testset-videos,2390.mp4,27,4369 582 2855 77 407 4793 2707 4575 1775 407 346 202 188 468 713 2743 1085 1125 544 3804 3327 4491 2604 2448 106 466 318
testset-videos,2391.mp4,21,1063 4575 965 129 76 4996 4768 407 4575 544 4635 1507 1063 2743 2 407 673 598 916 2678 145
testset-videos,2392.mp4,63,2996 4458 4574 5034 2815 4577 2243 2733 4625 3374 4590 2089 4574 4590 3231 4635 2435 544 858 465 2598 4575 2188 3327 3718 3374 3394 2950 4555 2722 407 4635 642 4175 788 544 858 465 3372 4575 4721 2733 4940 4589 4742 4594 1143 1710 2456 1063 2743 2733 3282 1303 459 407 349 4575 2794 2461 2733 4635 2435
testset-videos,2393.mp4,8,4077 4153 3146 3346 4575 3564 2860 4635
testset-videos,2394.mp4,15,713 4536 713 2643 308 2550 4891 1037 2707 4574 563 4635 4524 4266 1888
testset-videos,2395.mp4,43,4248 2550 2967 2743 713 2743 2 407 4448 2598 173 367 332 266 713 598 4590 1282 2598 2912 1644 4057 407 713 4415 2912 4574 4248 2550 4956 2921 4599 2176 5034 1063 2743 2 407 2782 4448 1503 154 3981
testset-videos,2396.mp4,4,713 3348 2405 3327
testset-videos,2397.mp4,35,2743 2 407 2200 157 1066 4575 1816 407 3327 3016 3018 425 217 787 407 2604 4575 3282 64 544 145 388 218 335 2550 309 369 95 335 1 4248 4170 338 82
testset-videos,2398.mp4,11,4901 1915 713 2598 544 4901 3941 244 4575 4347 4617
testset-videos,2399.mp4,17,1647 2598 1063 5034 1725 2 425 598 2435 4635 2815 3201 3512 407 673 4575 4628
testset-videos,2400.mp4,29,4599 2171 4086 332 258 265 263 3823 2550 2401 544 2421 4628 4969 890 158 1817 407 4311 67 666 713 1068 180 154 242 3879 425 65
testset-videos,2401.mp4,17,4573 5034 3344 388 3397 2318 2733 4635 1898 4574 4575 2018 1801 4614 407 2950 4555
testset-videos,2402.mp4,12,1021 2598 4248 2598 202 286 4092 2494 4575 1019 4597 2733
testset-videos,2403.mp4,22,4590 1306 2755 407 468 4635 544 2822 309 106 3981 4921 4587 768 3266 4156 166 2598 3255 2381 242 61
testset-videos,2404.mp4,22,2733 4590 2 393 2327 2996 3832 3832 1764 388 64 3040 3346 4575 3052 412 713 1950 2912 4574 4248 5034
testset-videos,2405.mp4,18,1085 5034 2306 4800 544 954 3327 859 788 4635 4948 1264 3935 3046 4928 768 4903 1718
testset-videos,2406.mp4,14,544 2054 2836 2375 3327 2692 3465 4453 266 3489 4969 3832 2328 4818
testset-videos,2407.mp4,51,4574 4903 3105 4801 4601 3530 407 2598 705 2598 123 347 393 141 3013 2860 4635 3164 1356 4572 1221 4272 1941 4986 713 3530 407 4574 4903 4595 3327 788 4198 713 1296 3049 2435 544 4834 1644 3054 2598 4575 1390 3327 3397 3448 222 249 86 407
testset-videos,2408.mp4,23,4921 2550 4979 2 425 890 2955 811 4090 4611 897 2550 1725 2 425 4885 4635 2435 3201 1042 1055 407 425
testset-videos,2409.mp4,16,4587 4923 3266 2850 3346 544 2086 2892 4635 3727 5037 2441 2636 4248 4575 1279
testset-videos,2410.mp4,12,4575 1041 302 3024 2598 955 2550 2 475 3399 299 145
testset-videos,2411.mp4,18,4250 3064 3564 407 4248 2912 4741 4724 309 106 281 388 2665 2038 1 5034 1085 683
testset-videos,2412.mp4,16,4550 407 3802 544 2932 2475 4572 1990 4939 598 1027 407 3052 4635 3327 1450
testset-videos,2413.mp4,23,735 4944 4885 407 4635 569 4578 4248 4589 4956 890 2322 4793 4635 4577 3276 4817 3327 502 15 3620 3346 4575
testset-videos,2414.mp4,19,1462 4266 2804 3327 4261 777 3770 69 389 435 2243 1063 4903 4885 4635 683 3429 4574 4969
testset-videos,2415.mp4,23,2529 3731 407 4574 768 3349 4635 4599 1530 690 226 4601 3731 407 4575 2250 60 4036 4903 2 393 2322 4635
testset-videos,2416.mp4,39,4099 4574 4574 2804 3327 1573 4574 2804 3327 3212 1573 2733 678 3618 3613 4969 4599 4536 713 4574 2 407 3679 2322 4635 890 2176 3052 4575 890 318 129 310 400 4934 2550 2297 3201 2410
testset-videos,2417.mp4,22,3282 3351 1714 2743 3736 4087 309 290 2679 3327 4874 425 416 5019 1323 407 2743 677 5034 4635 569 713
testset-videos,2418.mp4,38,1063 3843 544 2963 3327 4969 4038 343 407 4992 3016 4038 343 407 4992 4138 1531 544 4913 4903 2200 4574 4575 3153 2733 900 3187 3164 3374 2430 898 3187 3164 3327 544 1060 1530 4248
testset-videos,2419.mp4,15,2733 544 1455 258 215 387 3327 2309 1532 179 4635 616 4865 3404 4408
testset-videos,2420.mp4,46,4602 2491 188 88 431 2481 4891 3282 544 4843 218 1066 1144 402 340 308 3870 309 244 3348 3327 2484 3168 2550 137 222 4135 407 3327 2569 4059 208 161 111 188 1739 407 821 4635 4575 4902 2598 4939 2484 2877 2733
testset-videos,2421.mp4,14,2176 1965 2561 4903 4885 4635 2866 549 544 1516 388 2 407 3891
testset-videos,2422.mp4,24,4590 2 393 5025 244 4921 2743 2 407 3282 4575 4039 538 5024 651 5034 2815 4978 1637 2 425 2435 4589 3982
testset-videos,2423.mp4,20,4248 5034 2815 2561 4041 426 2298 5037 4968 2925 5034 2 393 1565 2327 2435 544 2419 1199 3165
testset-videos,2424.mp4,11,2378 4793 2733 2421 2378 4793 3981 3291 2733 3832 2421
testset-videos,2425.mp4,17,3489 4923 1793 682 2743 2874 4635 544 2963 3327 4575 3308 1475 2598 4575 4781 4349
testset-videos,2426.mp4,17,4248 3348 3327 4575 4594 4574 3323 4635 3052 713 2984 3052 4834 2692 2598 3305 167
testset-videos,2427.mp4,22,4590 4121 4270 3399 4590 2720 157 713 4580 4590 4036 4599 2733 4928 5034 3231 4635 1710 4635 2139 4599 3680
testset-videos,2428.mp4,20,4580 4834 3336 4575 4110 167 2733 3164 2913 4635 4504 4574 2971 3657 145 3330 2782 897 4590 2815
testset-videos,2429.mp4,21,4575 1287 3327 4575 1147 684 157 1941 4575 4289 407 2598 3489 2 407 2498 407 2598 1491 407 2912
testset-videos,2430.mp4,24,4599 4029 208 154 2598 3454 4939 3348 1710 5034 2912 3164 1710 5034 2912 4575 1333 135 392 169 3374 1710 5034 2912
testset-videos,2431.mp4,17,4575 4495 2430 2331 3266 1567 3327 2217 573 4635 4575 2300 106 106 407 3519 4020
testset-videos,2432.mp4,21,3188 176 127 425 157 3581 2598 4574 2484 2552 713 2439 4058 2743 2598 4575 4175 2669 3327 2437 2480
testset-videos,2433.mp4,40,4580 2550 2815 4903 4956 811 4575 1443 496 2892 788 4921 2743 4891 4834 3261 4635 890 3848 1066 3201 1267 713 4635 890 2506 157 2598 4599 4901 2743 2092 2912 544 1090 421 3151 3327 3201 1105
testset-videos,2434.mp4,10,713 4574 2 407 4948 2550 4595 4590 4923 3832
testset-videos,2435.mp4,7,3374 4574 4590 4722 4635 4307 4628
testset-videos,2436.mp4,35,2868 4578 788 2550 2 309 4528 4574 2866 4578 3346 4724 169 145 105 4524 4578 3346 4903 145 322 407 145 105 713 4248 4574 2 407 4928 2550 2 309 673 549
testset-videos,2437.mp4,24,2743 2 407 3261 4635 2435 544 4498 391 409 247 4635 3865 858 4635 3815 4572 3231 244 4635 1101 475 3399 4628
testset-videos,2438.mp4,19,4248 3819 281 99 858 4635 1346 407 3489 3105 890 544 2932 4465 4574 5034 2 475 1726
testset-videos,2439.mp4,21,4635 890 3848 2598 4599 4901 3056 544 2963 4635 3052 713 4635 673 3327 4800 4944 4989 3346 4575 4175
testset-videos,2440.mp4,18,544 2932 954 2912 4928 2733 4575 1642 930 2396 425 425 363 713 2396 425 425 383
testset-videos,2441.mp4,26,4575 3413 3327 1485 363 438 2430 1729 145 1925 2598 2843 698 713 788 218 1446 4248 4928 1710 5034 4595 2733 4575 937 1752
testset-videos,2442.mp4,38,2743 2 407 903 4655 544 2963 3327 4988 1063 2743 2 407 683 903 2237 2743 2 407 705 692 2217 4635 890 548 4635 1710 4929 5034 4885 4635 4413 1961 4928 5034 2 393 2692
testset-videos,2443.mp4,21,4248 2550 2 309 2912 3338 4599 3341 2866 4271 3255 1063 4599 2733 3282 2176 4575 2034 240 425 3327
testset-videos,2444.mp4,18,1999 1295 3346 3354 2334 2733 2440 157 1066 3995 2216 311 4944 2733 692 713 4834 3261
testset-videos,2445.mp4,25,2484 2906 3348 3327 4575 5005 4594 2439 1945 1636 4891 2671 3266 2079 1708 2439 4036 2439 1636 2743 4248 4574 2439 1439 2297
testset-videos,2446.mp4,23,904 1303 286 425 244 4575 3707 4248 2550 2509 5034 2394 1892 157 4575 4844 2306 3201 4844 544 4620 407 4793
testset-videos,2447.mp4,9,4339 3981 2598 2227 3327 4575 3255 3859 3993
testset-videos,2448.mp4,17,1710 4903 3231 713 4928 1085 5034 2306 713 676 3489 4635 4288 154 123 234 713
testset-videos,2449.mp4,18,3928 82 407 4553 157 4635 4801 4986 2912 3360 4887 363 4305 3853 4628 2653 1575 407
testset-videos,2450.mp4,14,4741 2733 3282 3829 1063 4575 3680 2733 4574 1304 768 2998 4741 3829
testset-videos,2451.mp4,28,2550 4885 4589 858 713 2550 1725 2 425 4885 4575 983 897 2743 2 407 521 32 2550 4885 4575 1525 713 2550 4885 4578 3350 2176
testset-videos,2452.mp4,23,2804 308 4420 407 123 395 110 3346 3201 5041 1157 2782 1232 3346 2743 713 4587 4903 2317 682 4248 2467 4636
testset-videos,2453.mp4,23,769 4574 2550 2 309 2060 4969 2550 4595 2743 2 407 544 3832 4718 4779 713 4448 215 347 2672 713 4575
testset-videos,2454.mp4,15,713 4248 4599 2733 544 4745 2831 185 309 4574 2733 843 2598 1261 1234
testset-videos,2455.mp4,43,4599 1103 4637 4969 3394 1155 4956 4231 4575 2256 1731 4635 544 3164 4330 388 96 188 222 2256 2257 4956 890 4979 3164 1066 4216 4572 3787 326 2889 2 407 2953 811 4266 1296 544 188 188 401 3354 168
testset-videos,2456.mp4,70,1393 4635 890 3700 64 2467 2561 5034 2436 2 425 4420 407 123 396 157 5029 3571 1710 4248 2489 4574 4420 407 123 395 110 1064 1731 4587 4730 2743 2226 3859 4635 2336 105 1725 2 425 2183 4635 4730 3346 673 890 302 3282 232 407 4248 5034 2 393 3282 233 1776 713 1946 4628 2550 2317 2933 3374 2561 2550 4793 304 69 157
testset-videos,2457.mp4,24,1726 884 544 2525 4635 2176 1950 3176 673 251 343 2687 293 119 406 2939 3889 713 4934 1073 3946 4153 4510 549
testset-videos,2458.mp4,16,4969 2979 407 2550 2 309 544 857 4944 1639 3327 4183 145 407 4575 1059
testset-videos,2459.mp4,22,4903 2435 544 2963 3327 3266 407 425 79 188 216 713 2062 2967 713 2062 2488 2461 4903 3231 544 2932
testset-videos,2460.mp4,43,5035 4409 2550 5007 3679 2709 4599 4635 3050 2138 713 4212 5023 3342 407 713 2550 4343 4969 2002 244 4574 1776 3348 3327 4578 2435 4577 3412 2488 713 2743 2 407 4575 2588 1943 3327 4577 3412 2906 713 2550
testset-videos,2461.mp4,20,788 4903 4295 2550 2 309 2327 713 1063 2561 5034 2436 2 425 4107 4575 3778 713 726 1064
testset-videos,2462.mp4,23,4635 3076 713 4635 2317 858 713 4099 673 4575 673 4575 2772 4574 5034 2 475 1726 4969 4578 673 4575 1833
testset-videos,2463.mp4,25,4575 3258 4844 2561 725 3348 1755 407 4599 4913 4939 2550 2 309 2128 407 1480 157 2550 2 309 2508 244 4635 2297
testset-videos,2464.mp4,20,2467 894 3489 2525 5034 2394 1718 3201 3209 2733 1775 273 335 4183 309 363 416 2561 4599 5037
testset-videos,2465.mp4,10,3201 1004 2782 4344 3615 244 3542 3327 3052 3346
testset-videos,2466.mp4,42,2598 4575 4901 4574 2550 4595 4248 3201 4596 3965 339 475 407 777 2774 495 426 376 407 261 713 2550 2435 544 4401 2691 2598 3342 4284 407 3327 1251 302 73 3039 4431 788 512 431 1139 2568 406
testset-videos,2467.mp4,22,3255 5033 1215 3935 2176 4601 3327 5034 4944 2815 2733 544 958 2495 713 3255 5033 4347 4635 544 2836 2020
testset-videos,2468.mp4,30,4913 2598 4575 4502 1001 2550 4885 4635 4509 4635 5034 544 2932 954 549 4928 4903 2 393 1718 4636 4903 2 393 2135 244 4969 2933 4329 145
testset-videos,2469.mp4,16,713 4504 2661 2226 2743 3766 2743 4637 2598 5037 3412 2932 1466 4029 428 483
testset-videos,2470.mp4,23,4934 5034 2 393 4903 425 713 1287 3399 3327 4575 4175 167 713 2297 544 2312 3327 5038 2598 4575 887 3131
testset-videos,2471.mp4,35,2297 5038 3328 2297 4793 713 2317 4635 2250 202 319 713 2550 4891 2912 5031 2550 1725 2 425 2815 3268 2598 2250 202 319 2550 2 309 3282 2322 4635 2250 202 319
testset-videos,2472.mp4,9,2970 4817 4272 4599 2782 3056 2176 4929 3833
testset-videos,2473.mp4,25,3348 407 4944 4891 1873 348 244 4928 4156 1595 788 2550 4595 544 4779 308 3755 233 728 483 398 273 286 2645 247
testset-videos,2474.mp4,24,4723 4635 1046 544 1011 3255 3604 79 4936 5034 1282 3478 4800 3154 4903 920 4589 3853 407 923 4635 673 3327 4800
testset-videos,2475.mp4,17,2598 4599 3099 2256 549 3134 266 407 3397 2318 2733 4635 2297 3397 4298 2890 2598
testset-videos,2476.mp4,25,4635 3478 3397 3948 2598 2598 4575 928 4901 4903 1085 713 4903 2112 2743 2 407 2852 244 544 4873 393 98 3399 4587
testset-videos,2477.mp4,13,4837 61 4543 3374 4837 61 4844 1073 4939 1714 2996 4599 1150
testset-videos,2478.mp4,13,4750 2903 4635 3358 2561 5034 3017 5037 544 215 1060 4386 643
testset-videos,2479.mp4,15,3007 1565 3233 4635 1705 544 3039 930 4139 4684 407 4683 4801 2733 4805
testset-videos,2480.mp4,21,3158 5023 4599 3631 407 226 163 4575 3656 3631 407 226 163 2743 2 407 2782 544 3918 3327 2488
testset-videos,2481.mp4,12,4599 1524 3819 411 169 4575 3827 4996 1908 407 1063 2550
testset-videos,2482.mp4,18,1241 407 425 4635 4928 2550 4885 4575 2103 4635 890 897 2743 4645 3052 4611 5024 3327
testset-videos,2483.mp4,11,643 2697 835 258 90 254 713 2034 407 123 254
testset-videos,2484.mp4,15,5034 2815 2855 154 2550 4802 4635 688 3658 3202 2598 4870 3346 1825 1530
testset-videos,2485.mp4,53,713 4574 2997 4575 2552 1566 80 2950 4555 4753 407 468 425 76 64 4574 1715 2 425 3053 2743 2 407 544 864 2552 1063 5034 2435 4635 2815 4599 2322 2707 2743 897 544 3508 1944 4022 407 3399 3327 2521 2598 4575 1530 3374 4022 407 3399 3327 5024
testset-videos,2486.mp4,11,4575 4800 4248 739 811 4599 3581 4575 4946 1258 4593
testset-videos,2487.mp4,45,3354 4793 1727 407 4969 2334 4969 3588 4574 4574 2550 3254 4956 2435 897 5034 2 393 4575 4800 2334 713 5034 2815 2550 2984 4599 1289 713 2550 4595 2550 3050 3328 161 145 157 4266 3489 1063 4903 4248 2164 3346 2071
testset-videos,2488.mp4,17,1063 3282 673 3327 4800 768 892 2336 496 302 407 3282 1949 1085 1235 544 3177
testset-videos,2489.mp4,10,2598 1613 5034 2 475 3679 4107 4139 1966 3327
testset-videos,2490.mp4,20,4635 991 1145 388 260 4956 683 3038 5037 1725 100 407 4248 5037 3154 4956 2317 544 2950 4901
testset-videos,2491.mp4,16,2550 2 475 2925 157 4266 3346 3201 4912 4574 4526 3049 4885 4635 3330 4409
testset-videos,2492.mp4,21,2733 705 4753 161 145 244 4284 3327 595 713 587 4928 2950 4555 2319 5007 5034 2912 4635 4164 2176
testset-videos,2493.mp4,25,4587 4923 4742 2376 3327 4042 240 255 94 4601 4944 4923 1268 244 775 407 3404 2598 4041 2774 82 1532 281 3974 335
testset-videos,2494.mp4,16,4589 1531 897 1143 3142 2 407 3399 4587 4903 4099 3142 1063 788 5034 4343
testset-videos,2495.mp4,31,4635 4575 3707 2745 4939 4266 3327 2743 1085 890 2454 1066 4575 3707 713 4575 3953 1085 890 673 335 123 97 1066 673 4601 1333 443 120 441 407
testset-videos,2496.mp4,21,2550 2 475 903 3465 549 2868 4202 2550 4891 544 2932 2797 713 549 4153 4574 2817 2176 1542 3291
testset-videos,2497.mp4,22,4248 2525 1710 3340 240 104 82 2786 96 713 2753 2786 96 1306 4921 2550 2 475 4510 4635 1895 3489
testset-videos,2498.mp4,24,2743 2 407 3291 2176 4038 154 3346 4038 154 788 4921 538 3492 3328 3346 991 4575 3102 4375 713 4330 155 309
testset-videos,2499.mp4,21,4575 2250 60 5034 3081 713 4580 4587 2733 725 4587 768 3394 2250 85 407 683 4248 4928 768 4589
testset-videos,2500.mp4,10,2889 2 407 2782 2889 4574 3298 4137 2598 4248
testset-videos,2501.mp4,12,2306 5034 4575 2235 4378 3327 4575 3829 2414 3346 4575 2374
testset-videos,2502.mp4,20,3853 407 4073 1950 2912 4574 2550 145 226 4722 2550 1636 4722 792 2176 3201 2360 2349 2 407
testset-videos,2503.mp4,43,2392 393 120 237 145 244 3374 3917 244 3295 443 164 407 4431 788 2250 307 425 81 242 544 304 154 5043 240 123 713 2897 135 395 127 4939 1710 2435 544 4628 713 544 3553 2598 544 2392 2441
testset-videos,2504.mp4,23,4594 2925 157 3346 4575 1242 4134 647 4574 4903 1725 2 425 4509 549 4574 2 407 4948 4590 2 393 4587
testset-videos,2505.mp4,11,2733 3350 713 713 2550 4595 2561 5034 2317 4635 3397
testset-videos,2506.mp4,17,1791 3778 4635 726 2743 2733 544 1070 247 4590 1710 678 1946 3158 4248 4575 3778
testset-videos,2507.mp4,10,1296 488 79 431 4131 4635 673 2743 407 3489
testset-videos,2508.mp4,16,726 4574 4903 673 2322 4635 2866 2226 4574 1063 4928 768 3397 4516 407 3832
testset-videos,2509.mp4,17,1423 2448 3086 768 1925 4271 4635 846 4330 99 3399 388 236 897 4590 4956 4103
testset-videos,2510.mp4,16,688 1710 4939 3105 890 544 3164 1646 1336 2176 5034 4635 4768 2733 2921 244
testset-videos,2511.mp4,15,2360 2176 4409 897 2743 2 407 843 585 673 1625 2604 3509 713 4072
testset-videos,2512.mp4,33,1502 168 2297 2474 1284 2598 4575 2108 3327 1775 1277 309 167 127 3143 713 858 1873 3686 4903 1620 705 3354 4284 4255 4969 2697 1302 4939 4903 4022 2598 4575
testset-videos,2513.mp4,27,5022 2204 157 3254 1636 2112 3399 2525 4635 2297 4601 4030 468 73 407 4793 4587 4248 2439 2866 407 2525 4635 4343 2998 4578 3981
testset-videos,2514.mp4,20,3896 100 1063 4574 5034 2 393 4366 2955 2912 5034 713 2550 2384 4574 2 407 673 549 1993
testset-videos,2515.mp4,24,2886 161 4266 3327 4575 3652 3346 4575 4570 4635 890 3495 897 4580 4903 2435 5034 2815 4742 1222 4134 407 1946 4913
testset-videos,2516.mp4,19,2550 4595 4574 2 407 3832 2588 4903 1636 2435 3348 3778 1282 4617 2598 4575 501 385 61
testset-videos,2517.mp4,14,2561 2743 4894 2 425 2176 501 496 475 425 428 4156 2 407
testset-videos,2518.mp4,40,1710 4575 4892 244 713 4575 1414 244 713 4575 4086 483 244 713 673 4589 1644 4594 897 4590 4923 3346 4575 4039 4529 4590 4923 4992 4637 4928 4903 2 393 4101 4248 3187 3292 4969 673 4599
testset-videos,2519.mp4,8,768 4587 734 4197 260 788 2068 788
testset-videos,2520.mp4,17,788 3448 3327 544 4495 2487 308 4574 2733 3675 145 4635 544 1142 2804 3327 4681
testset-videos,2521.mp4,14,3915 1880 4635 4599 4248 4575 3225 425 1909 926 4171 890 4834 3609
testset-videos,2522.mp4,26,544 2897 106 388 90 2733 4575 3351 3696 4574 638 700 1710 3282 2435 2598 4575 1215 3327 3537 425 425 407 121 201 4948
testset-videos,2523.mp4,23,2782 5034 2815 4573 5034 2176 4575 4453 3404 673 4575 5024 2550 2401 544 2360 4628 4934 2550 4891 3569 713 1565
testset-videos,2524.mp4,24,5034 2815 2322 858 3404 4575 2840 503 3374 511 5024 713 4971 4575 2935 438 132 1302 4587 2 407 4587 2 407
testset-videos,2525.mp4,23,4575 3372 2550 2435 2331 544 2345 107 122 3291 4944 2 407 502 43 3159 3342 2460 3209 2733 3353 204 294
testset-videos,2526.mp4,26,3327 4575 2924 468 713 4903 1085 4546 544 3490 258 156 222 1066 544 501 278 273 2598 4575 2924 468 713 4575 4006 4150
testset-videos,2527.mp4,27,4575 2011 3327 1132 175 393 154 1709 2598 4575 1209 437 4939 2733 1160 256 3327 544 123 470 154 2598 175 282 309 309 100
testset-videos,2528.mp4,33,4928 2561 5034 2 393 544 2221 2342 713 5034 1725 2 425 2435 738 3187 4635 4509 549 2598 5037 2704 2598 2044 5034 3254 598 4989 904 4928 1710 5034 1710
testset-videos,2529.mp4,24,2313 1993 2550 2 475 4989 2598 1446 2912 4029 244 61 376 393 1764 107 215 713 4580 3843 904 3183 4635 2617
testset-videos,2530.mp4,21,713 4599 2733 4271 4939 2430 903 564 145 3327 1450 2598 2598 4575 1497 1475 4936 1949 2733 4992 2226
testset-videos,2531.mp4,16,3489 768 688 2955 2176 1658 2912 4936 4635 2317 2176 4928 4936 2550 544 2963
testset-videos,2532.mp4,6,4577 4409 2598 3458 4969 4578
testset-videos,2533.mp4,16,2855 154 2033 395 157 284 167 5034 2815 673 4589 3489 2401 1644 757 169
testset-videos,2534.mp4,18,1063 2743 2 302 890 544 2360 1993 2176 2176 673 3327 4800 788 544 1252 244 4333
testset-videos,2535.mp4,16,3399 3327 4575 784 713 2996 1060 1361 4587 768 544 2963 3327 3648 407 3327
testset-videos,2536.mp4,28,2550 3766 3164 4288 398 273 289 3346 4587 897 5034 2 393 3832 2911 161 244 3346 4599 1307 4635 4575 3541 1066 4575 4901 1063 2461
testset-videos,2537.mp4,19,544 4912 2733 544 1060 798 713 544 1060 2782 4345 3399 2176 2667 4171 3832 1370 4574 3829
testset-videos,2538.mp4,34,4635 890 673 4128 713 4723 4635 890 618 5034 2815 2743 2 407 2322 4635 890 544 2237 3553 4602 4599 4891 2782 544 894 3965 160 100 3327 2320 2 407 895
testset-videos,2539.mp4,17,3981 4928 5034 4099 3346 3201 4498 412 250 425 884 4903 4344 4969 4271 1318 1644
testset-videos,2540.mp4,34,2226 2979 79 426 713 544 2223 3327 1101 335 299 2 407 4944 788 5034 3049 673 2815 4891 788 407 94 407 240 97 2598 2979 79 426 2598 3325 521 32
testset-videos,2541.mp4,10,4348 713 2550 743 2176 4574 4575 4348 3327 4769
testset-videos,2542.mp4,12,5041 2430 2954 3654 3187 4575 4039 2176 4575 2840 2912 4611
testset-videos,2543.mp4,20,4578 3880 308 2743 1085 890 3832 1508 462 425 244 2561 5034 1725 2 425 2435 2782 3348 3691
testset-videos,2544.mp4,8,1282 2226 3656 3825 407 1870 407 713
testset-videos,2545.mp4,24,4928 2401 2413 788 2550 4639 5034 3291 713 4580 4590 2804 3327 3266 145 145 157 4590 2804 3327 4645 2743 2598 713
testset-videos,2546.mp4,17,4928 1636 5034 4078 3346 4599 2441 732 4566 1710 5034 4595 5034 768 4406 4969 2441
testset-videos,2547.mp4,18,4935 2550 2089 3409 713 2550 2967 4635 1710 2743 4934 2550 2 309 3403 3346 544 4880
testset-videos,2548.mp4,10,811 5037 1860 713 4056 2912 4599 2430 3201 759
testset-videos,2549.mp4,26,2598 258 215 97 1682 544 1732 5024 651 4248 4903 2 393 4732 4575 3099 370 344 407 3404 4635 5034 713 4903 2 393
testset-videos,2550.mp4,60,1993 2176 1965 2733 4834 2693 1063 683 2525 1085 544 975 4635 1993 898 705 1775 372 145 167 316 407 4939 2321 2707 5037 2522 2525 1085 5037 2936 569 347 230 3822 4635 5034 3374 5037 3160 407 3374 1857 2550 4595 2912 3160 407 713 1854 768 544 3832 2693 4649 4939 683 1085 890 3187
testset-videos,2551.mp4,12,544 2393 3210 2292 501 167 332 425 2439 2 407 3343
testset-videos,2552.mp4,10,2733 2782 544 3187 3164 3624 757 4936 4580 5034
testset-videos,2553.mp4,10,2226 2743 4948 2733 4574 897 4590 2 393 4834
testset-videos,2554.mp4,13,639 4575 3483 4587 2733 4575 1731 407 304 367 4903 2815 4574
testset-videos,2555.mp4,25,5034 1439 1073 2250 85 407 1474 3246 407 2598 2404 5034 1439 2953 811 1775 497 335 2857 3327 4575 511 4092 2250 85
testset-videos,2556.mp4,22,2550 4595 2550 1725 2 425 2815 1961 4948 3374 4936 2743 4344 1063 4575 2552 3327 2468 364 61 2733 4575
testset-videos,2557.mp4,18,673 3327 4599 2733 2922 2598 4575 4844 1597 4248 4574 5034 1085 2743 4935 5034 4885 4248
testset-videos,2558.mp4,19,4603 549 2525 4635 2996 4575 3544 890 4577 3412 4577 3412 4996 4577 3412 4348 4577 3412 628
testset-videos,2559.mp4,36,4248 2889 3052 4343 1066 2309 5034 705 3404 479 154 483 3327 4575 1903 3685 4939 2733 2414 2598 4575 3191 107 215 1840 107 407 407 496 3981 3291 4248 5034 2435 4635 884
testset-videos,2560.mp4,23,2550 4595 4928 4928 2733 2743 4574 5034 2089 1822 705 431 343 496 3374 1725 79 145 4574 4903 2436 2 425
testset-videos,2561.mp4,7,1061 4248 4574 2 407 705 1965
testset-videos,2562.mp4,35,2818 3981 3050 4574 2 407 1285 2550 1725 2 425 2815 3050 4574 2 407 1285 4635 2297 3403 4575 1001 713 2953 4793 4575 1146 713 3832 2164 3346 2525 1085 2550 3354
testset-videos,2563.mp4,20,3327 4575 4007 811 811 3168 788 544 3045 3327 2044 4903 4924 2 425 1941 1075 2743 544 215
testset-videos,2564.mp4,45,890 476 308 1764 318 304 363 544 1441 306 2598 971 466 322 309 359 201 1197 425 1203 2598 3598 154 3615 157 2598 2038 2376 4057 2550 2433 4635 872 738 3832 1063 2550 4439 4903 4343 4969 3141 407 387 407
testset-videos,2565.mp4,10,1316 244 1776 3394 713 4637 1047 4599 3832 3624
testset-videos,2566.mp4,15,2060 268 5038 4969 4577 1388 407 4635 4575 2020 4574 5034 2 393 1285
testset-videos,2567.mp4,30,3282 3404 282 380 244 811 673 1063 2782 4723 4635 2996 4575 4701 2690 3261 308 4248 2743 1715 2 425 2953 3084 496 2743 2 407 3282 1791
testset-videos,2568.mp4,7,4574 5034 2435 4635 2435 4266 3827
testset-videos,2569.mp4,21,4988 4891 2598 2598 175 82 144 713 1922 2204 157 395 132 416 1080 4635 3397 1271 713 4036 5034
testset-videos,2570.mp4,6,4921 4266 3489 1710 790 3052
testset-videos,2571.mp4,11,4791 1944 4590 896 4575 3661 1101 481 2744 3327 1191
testset-videos,2572.mp4,25,713 4248 4903 4280 3327 2435 4574 547 897 4903 2435 4574 547 4574 4575 2804 3327 2763 4574 5034 2815 3341 5034 1899 1271
testset-videos,2573.mp4,4,2780 3489 2598 4575
testset-videos,2574.mp4,19,3374 544 2763 713 4575 3489 2998 4601 1548 1085 4099 5037 2328 4988 4580 5034 2 475 4135
testset-videos,2575.mp4,7,713 2984 544 4191 1401 4617 4574
testset-videos,2576.mp4,48,5034 2394 544 4880 431 401 456 201 3346 4599 4780 2550 5007 3660 2912 4635 4056 4573 5034 4635 3201 2062 4944 2435 2782 2307 3052 4575 3168 2612 3363 2598 4599 4996 713 4092 308 4635 3201 2224 4944 2435 4453 157 3052 680 4599 3685
testset-videos,2577.mp4,34,4248 2550 4922 4635 2323 407 316 431 407 2598 4575 4785 3327 2947 713 2550 2200 544 4448 479 407 347 4944 4891 2692 2598 1336 407 3327 2550 309 309 168 247
testset-videos,2578.mp4,9,1063 4599 2733 4271 4574 2531 917 2435 903
testset-videos,2579.mp4,20,501 140 235 4944 2733 2804 3327 1620 407 2912 544 978 2912 2804 3327 2912 544 2932 3891 4969
testset-videos,2580.mp4,22,3631 131 372 425 96 2226 4575 3072 788 4903 1415 1731 2247 4575 3576 426 407 407 264 1144 306 227
