trainset-videos,1937.mp4,5,2125 4574 788 4590 757
trainset-videos,1938.mp4,17,2202 2794 2202 2957 642 2598 1635 3179 1063 2743 2 407 884 4057 4599 4628 777
trainset-videos,1939.mp4,21,2671 2550 1636 3201 3201 501 198 449 99 4575 407 251 3346 4575 3078 318 343 259 3207 497 251
trainset-videos,1940.mp4,17,4802 4635 2953 2176 4526 2176 3350 1450 407 713 3291 4903 2435 4635 4730 850 4601
trainset-videos,1941.mp4,19,4948 4590 4595 4574 2733 4575 1114 4575 4583 3448 1386 407 4575 2004 3327 4575 1068 468 79
trainset-videos,1942.mp4,18,2815 958 3432 433 5034 2815 2550 2317 5022 5022 5022 1027 2743 3346 713 2743 4891 2693
trainset-videos,1943.mp4,11,3815 2550 2 309 2322 4635 4509 549 5034 713 3052
trainset-videos,1944.mp4,17,2468 1507 309 258 406 4573 407 2176 916 4969 3052 2461 4636 713 4972 2247 1710
trainset-videos,1945.mp4,14,3031 3147 4939 2733 549 544 4076 4944 1219 344 407 2460 2349 3108
trainset-videos,1946.mp4,10,4903 2 475 4510 549 4575 4575 2587 3327 3327
trainset-videos,1947.mp4,16,1491 4635 2137 4969 1943 2598 4636 2 407 4996 897 3327 1450 4903 768 2936
trainset-videos,1948.mp4,35,4509 4800 2176 4571 463 168 441 309 407 4248 2561 4903 1085 4135 4793 544 4170 1553 2598 4575 2618 3177 407 811 4575 880 3327 4575 2480 79 105 94 4969 2911 330
trainset-videos,1949.mp4,31,4599 4171 890 4041 185 145 3282 2822 318 185 145 1063 4574 2 407 3118 347 4575 936 2741 4939 2550 2 475 4510 4635 4578 549 2733 4574 4599
trainset-videos,1950.mp4,54,4742 2598 3065 4072 2743 2 407 967 496 4212 3374 1820 4915 4248 4948 4891 2550 2317 335 175 244 3328 2176 4212 4915 3327 4575 4113 4635 4307 2912 1820 4915 1120 244 4793 2550 1725 2 425 2815 4753 150 72 331 407 157 609 3981 1063 2550 4595 2561 2550
trainset-videos,1951.mp4,19,2561 4587 2 407 734 853 3152 4903 790 544 3778 4738 2550 3105 1710 4574 1803 4574 3399
trainset-videos,1952.mp4,25,1041 145 145 201 254 4574 1085 890 2237 1041 145 145 201 254 4527 5034 4574 5034 1725 2 425 2435 4635 2297 718
trainset-videos,1953.mp4,57,713 4723 4635 2112 3399 4599 2733 4248 3187 713 2456 4578 4768 4574 1941 788 4526 4903 1725 2 425 2435 673 4575 727 713 4574 2 407 3341 4903 2 393 2322 4635 4988 4637 897 4587 2 407 2322 4635 890 2636 5034 2815 4574 5034 1085 4524 3052 713 4587 2 407 2636
trainset-videos,1954.mp4,17,3049 673 74 2996 2743 1791 2176 4800 673 1149 713 3346 4648 3327 4574 5034 2435
trainset-videos,1955.mp4,23,713 4156 1792 407 4438 1946 4204 1530 3327 2460 2906 713 4156 2967 407 2743 4156 1715 2 425 3556 4635 4372
trainset-videos,1956.mp4,15,2033 235 466 101 308 811 2869 4903 1073 4599 4250 1068 293 119 437
trainset-videos,1957.mp4,21,5037 4504 61 487 1498 2084 407 2598 5037 3541 982 3003 449 409 4504 2743 3399 713 2669 1710 4575
trainset-videos,1958.mp4,18,4587 2733 4575 2743 79 218 3865 161 145 461 4587 768 1825 407 2598 2211 4575 3245
trainset-videos,1959.mp4,8,4575 3706 266 325 3327 4575 2218 2334
trainset-videos,1960.mp4,18,544 5035 4977 2430 1639 4587 768 3779 549 2525 4156 1639 713 5034 4056 5034 768 4547
trainset-videos,1961.mp4,36,1120 244 4800 3346 4575 4844 2461 3374 5034 2 393 2928 4635 4575 3576 145 124 407 425 5034 2889 4800 2815 4928 5034 2200 5034 2815 2125 986 2598 5037 3552 461 106 244
trainset-videos,1962.mp4,21,4599 3085 1386 407 4742 1840 335 271 251 544 4239 496 713 544 4620 407 4793 1840 335 271 215
trainset-videos,1963.mp4,27,3516 350 370 347 468 1388 4574 2 407 1386 157 2598 544 2963 3327 4589 3003 467 407 2430 2430 2057 161 1733 94 425 224
trainset-videos,1964.mp4,18,3981 2550 4595 3348 3617 2550 309 363 295 100 3327 4599 2548 2733 4574 2598 544 3615
trainset-videos,1965.mp4,11,4928 768 4575 1149 4903 2 393 2043 4969 3397 2831
trainset-videos,1966.mp4,31,2588 2461 2 407 4948 544 2963 3327 4589 971 466 106 343 4937 2743 2 407 4599 3051 145 167 317 425 425 3374 4929 4921 167 2 407 3374
trainset-videos,1967.mp4,17,1144 335 393 337 157 3648 407 5034 2815 3020 3399 5034 2815 4575 3981 2037 407
trainset-videos,1968.mp4,31,3489 4635 2996 3455 3301 407 4248 4272 4903 4509 549 4575 2044 4574 2442 3508 318 160 768 3282 688 4834 2328 811 4704 72 244 2598 1851 4211 407
trainset-videos,1969.mp4,23,2598 4599 769 4956 3070 4575 4516 407 713 4580 4903 2 302 2112 3399 4936 4635 3766 4578 3347 4903 2435 2243
trainset-videos,1970.mp4,11,3374 1681 244 4578 4969 5037 1267 4248 4574 4956 1443
trainset-videos,1971.mp4,9,4635 2089 3164 1359 713 2886 2738 4248 1408
trainset-videos,1972.mp4,13,1388 3327 4575 3085 2733 3164 2588 4572 4575 501 199 309 88
trainset-videos,1973.mp4,25,3074 4637 4208 713 3868 3346 4575 3958 4590 2435 579 145 713 683 3346 4575 1149 4590 2435 2039 713 4575 4135 108 407
trainset-videos,1974.mp4,19,501 345 201 3374 3050 4903 1085 4801 2743 4635 2996 4266 3261 2498 309 70 2755 400 496
trainset-videos,1975.mp4,25,4092 705 620 4569 1804 2176 4599 4724 441 217 2550 2 302 4801 1803 364 145 2897 428 1063 4587 768 544 2963 3327
trainset-videos,1976.mp4,25,680 2598 4577 2918 3327 2598 385 449 250 496 4939 4805 2727 407 3394 2897 106 388 90 407 2598 544 2598 4575 2902
trainset-videos,1977.mp4,10,4574 2087 407 5034 4580 5034 1439 1710 4599 2182
trainset-videos,1978.mp4,12,2733 3282 2598 136 364 425 220 4969 2437 544 3221 3976
trainset-videos,1979.mp4,23,768 2782 4804 2743 2176 1764 334 61 2176 4575 4996 4248 2550 2 302 1282 3399 713 2550 2 302 4546 4578
trainset-videos,1980.mp4,20,4903 2200 979 2507 407 713 3906 407 3327 4727 404 4939 4179 4574 811 4574 4628 4903 681 2401
trainset-videos,1981.mp4,5,544 3931 314 897 2561
trainset-videos,1982.mp4,15,2743 1085 2317 1659 4185 1066 4185 4969 4575 2807 3327 594 4903 1710 2598
trainset-videos,1983.mp4,23,4928 824 407 4578 4733 3399 4635 890 4575 4837 407 127 389 3327 544 1533 1278 86 3380 407 4972 544 975
trainset-videos,1984.mp4,21,544 3856 167 3821 3399 713 4036 2467 4903 4055 5037 3959 5007 5034 2912 4635 1282 2598 2176 705 2704
trainset-videos,1985.mp4,21,3351 2598 4575 2840 1139 2991 308 2226 4575 512 43 3 407 3346 485 407 4574 2247 3935 2598 4575
trainset-videos,1986.mp4,28,3327 4599 4419 380 286 314 642 2743 2 407 544 2360 2192 2550 2782 4595 2743 2430 544 4029 376 393 4298 269 3260 130 3501 2176
trainset-videos,1987.mp4,12,713 3016 4629 4590 1710 3282 1901 1906 496 2892 3608 407
trainset-videos,1988.mp4,27,4575 1827 3399 363 470 2276 145 1066 4575 4257 3433 407 3052 428 347 340 1524 3374 2636 768 1822 2598 66 127 407 407 220
trainset-videos,1989.mp4,10,3394 1648 4535 1869 4800 4635 3406 4601 3832 3832
trainset-videos,1990.mp4,24,3707 4762 487 4936 2550 4886 4635 4801 4574 4743 3327 2568 406 4301 4248 2743 4891 3832 4086 393 320 249 258 358
trainset-videos,1991.mp4,13,4092 3374 4742 4635 2804 3327 2782 4595 4617 4575 3778 4595 549
trainset-videos,1992.mp4,17,4635 4099 3079 2441 3697 407 4575 2995 3327 3489 768 2322 4635 890 3341 4617 4599
trainset-videos,1993.mp4,13,2782 3489 3282 4885 244 4635 2306 4793 1402 3327 3745 3853 407
trainset-videos,1994.mp4,58,3489 2815 549 4636 2550 3087 2480 2550 4891 3346 705 1775 286 472 441 4969 2480 2550 4036 4921 768 5034 4366 4992 811 1521 364 2439 4036 3266 2550 2 309 858 811 3139 3291 1063 2550 2 475 903 811 2550 106 309 713 4248 2193 2550 4891 3351 811 1521 364 2176 544 2104
trainset-videos,1995.mp4,34,3882 713 4098 713 2743 2 407 1485 363 438 2733 3266 2951 4575 4954 4954 4925 4575 2951 2743 3507 407 4575 3164 3489 2089 1285 4574 2743 2 407 4034 713 4097
trainset-videos,1996.mp4,23,4604 549 2833 4528 1287 3399 3327 4575 4988 4574 5034 1710 2461 4248 4635 4151 4574 4969 4575 3953 3327 4575 4996
trainset-videos,1997.mp4,15,3579 1164 501 339 416 4058 4928 1714 3282 1153 2733 4575 4956 4635 1153
trainset-videos,1998.mp4,31,2550 2435 705 2520 4635 2800 904 4575 3954 3354 407 2550 2 309 2327 2317 1710 4266 790 4575 3664 407 407 1912 407 713 2550 2 302 1282 858
trainset-videos,1999.mp4,20,4969 4575 4039 1303 350 261 4903 1085 4546 544 4499 123 435 1066 4575 4808 407 202 368 4404
trainset-videos,lipspeaker-1-si1998.mp4,18,4156 4645 2743 2336 453 196 308 1 2460 1522 2032 855 286 187 788 4590 3087 2484
trainset-videos,lipspeaker-1-si684.mp4,14,4599 2733 4575 501 102 4446 1 4575 501 102 3295 123 286 468
trainset-videos,lipspeaker-1-sx19.mp4,15,662 461 240 461 4196 484 393 1085 3336 890 2033 293 309 407 496
trainset-videos,lipspeaker-1-sx352.mp4,19,573 4635 3201 2700 100 3327 4575 3680 1 4742 2919 3198 890 3490 367 320 222 459 88
trainset-videos,lipspeaker-1-sx80.mp4,10,2743 2 407 2564 4635 3615 145 96 544 1170
trainset-videos,lipspeaker-1-sx371.mp4,14,3981 3291 3049 3282 890 4575 928 4628 2176 1060 3052 388 192 407
trainset-videos,lipspeaker-1-sx96.mp4,11,2980 407 387 388 70 3456 4521 3348 2 407 2570
trainset-videos,lipspeaker-1-sx445.mp4,10,4928 2733 4599 2836 4593 1066 4575 2731 244 972
trainset-videos,lipspeaker-1-sx179.mp4,17,4903 1439 878 4099 4575 2033 271 347 145 407 4617 4575 4247 2159 388 388 230
trainset-videos,lipspeaker-1-sx236.mp4,9,1229 3677 318 462 131 100 2733 756 145
trainset-videos,lipspeaker-1-sx264.mp4,11,4903 4055 1820 4630 2550 123 222 289 924 3397 4006
trainset-videos,lipspeaker-1-sx7.mp4,12,3284 2733 788 3328 161 407 266 788 2598 331 123 162
trainset-videos,lipspeaker-1-sx98.mp4,6,2384 4575 3778 2226 4575 726
trainset-videos,lipspeaker-1-sx143.mp4,16,4575 4282 3327 2757 231 167 2 407 1045 286 4064 4575 705 428 304 367
trainset-videos,lipspeaker-1-sx285.mp4,10,3976 3756 145 4139 4187 157 2897 431 337 407
trainset-videos,lipspeaker-1-si1762.mp4,15,2561 4156 3180 2339 187 308 1 4156 4891 1219 461 407 496 811 2743
trainset-videos,lipspeaker-1-sx194.mp4,7,4590 1892 2743 4934 2550 829 247
trainset-videos,lipspeaker-1-sx149.mp4,18,4940 4877 2176 1189 369 4156 1455 251 407 123 401 407 407 157 4575 4327 3016 4629
trainset-videos,lipspeaker-1-si1524.mp4,13,2815 407 4575 4078 4969 544 4457 1816 1 2439 1034 2743 3328
trainset-videos,lipspeaker-1-sx451.mp4,13,4575 4591 1823 309 2181 4891 3227 3409 1066 1770 1823 309 1683
trainset-videos,lipspeaker-1-si1345.mp4,11,4635 407 407 544 1638 4791 705 544 127 747 407
trainset-videos,lipspeaker-1-sx79.mp4,13,4956 5034 3571 1594 4575 2550 145 246 435 3631 150 124 314
trainset-videos,lipspeaker-1-si1967.mp4,7,4736 3305 2 123 304 132 2892
trainset-videos,lipspeaker-1-si707.mp4,23,4575 544 471 335 124 151 4171 2435 544 2306 4635 2743 1 788 5034 2493 2743 1 4934 2743 2733 3974 367
trainset-videos,lipspeaker-1-sx367.mp4,16,4575 4029 466 363 307 407 4163 4923 4258 811 544 1663 135 462 425 3657
trainset-videos,lipspeaker-1-si739.mp4,14,2788 4575 1532 407 407 167 425 407 4198 1 2229 1714 3261 308
trainset-videos,lipspeaker-1-si1337.mp4,21,4599 4891 1182 308 897 3327 4575 854 307 253 4943 839 175 307 347 169 123 162 2226 4575 1133
trainset-videos,lipspeaker-1-sx280.mp4,9,4575 3305 94 251 4891 544 2979 250 73
trainset-videos,lipspeaker-1-sx198.mp4,14,3281 4482 168 768 2984 3327 2822 309 106 2 407 4873 335 339
trainset-videos,lipspeaker-1-si1002.mp4,19,4903 3688 3480 82 470 3339 1 1063 4635 544 3187 2361 2020 4903 1792 4575 1903 4099 145
trainset-videos,lipspeaker-1-sx380.mp4,6,4948 1162 3154 2176 4431 2261
trainset-videos,lipspeaker-1-si1653.mp4,7,2439 4316 4248 335 431 244 308
trainset-videos,lipspeaker-1-sx55.mp4,14,4575 2827 3327 2450 1326 157 4575 4552 86 2 407 2371 84 407
trainset-videos,lipspeaker-1-si2309.mp4,15,4921 1 4876 4791 5034 2129 4928 5034 2 475 2331 1 1508 471 496
trainset-videos,lipspeaker-1-sx84.mp4,12,1416 680 4969 4769 673 154 479 96 1663 363 470 154
trainset-videos,lipspeaker-1-sx233.mp4,9,2474 487 713 2216 487 3053 4575 4039 4593
trainset-videos,lipspeaker-1-si1343.mp4,13,4903 3291 2274 268 4589 2554 2176 2274 941 335 309 217 1998
trainset-videos,lipspeaker-1-si1766.mp4,15,4903 2435 929 4007 407 4809 123 86 3291 1 2439 855 106 113 145
trainset-videos,lipspeaker-1-si683.mp4,17,705 3305 141 239 247 816 501 1 3291 2889 4800 4099 4936 4599 3623 1283 2226
trainset-videos,lipspeaker-1-sx167.mp4,19,1862 2852 335 180 407 1260 131 145 157 4969 4575 1305 2 407 3819 347 188 82 267
trainset-videos,lipspeaker-1-sx106.mp4,11,544 2529 4515 170 406 2527 326 2598 2460 2406 487
trainset-videos,lipspeaker-1-si709.mp4,17,544 471 335 124 151 407 1 2526 1 768 4834 3976 2598 3295 443 164 407
trainset-videos,lipspeaker-1-sx187.mp4,8,4590 3336 2317 3399 2598 4575 1941 244
trainset-videos,lipspeaker-1-si2069.mp4,12,2484 2440 1080 4793 713 2439 4036 2743 1556 218 425 308
trainset-videos,lipspeaker-1-sx99.mp4,13,3052 145 228 473 4253 4891 882 3346 2468 167 88 129 230
trainset-videos,lipspeaker-1-sx168.mp4,11,4944 4645 4575 2785 496 77 1731 4575 855 496 354
trainset-videos,lipspeaker-1-si798.mp4,16,4934 5034 2 393 2886 2077 235 449 157 1 4594 2782 3220 2953 1025 167
trainset-videos,lipspeaker-1-sx436.mp4,8,3571 4029 244 2782 4575 1248 4575 312
trainset-videos,lipspeaker-1-sx257.mp4,7,4903 768 3354 1946 3153 1941 244
trainset-videos,lipspeaker-1-sx59.mp4,12,4575 4029 244 167 2 407 2128 2401 544 4288 298 430
trainset-videos,lipspeaker-1-sx176.mp4,16,1065 244 544 4571 347 335 456 201 106 393 145 2515 3933 2714 713 2000
trainset-videos,lipspeaker-1-sx100.mp4,7,3707 1623 4891 3684 244 4644 4232
trainset-videos,lipspeaker-1-sx419.mp4,12,4575 2174 4529 1252 2430 544 4896 4592 788 544 1628 312
trainset-videos,lipspeaker-1-sx355.mp4,7,1721 407 768 2683 3022 3001 407
trainset-videos,lipspeaker-1-si738.mp4,11,1725 2 425 3556 3052 79 407 4574 768 4644 1321
trainset-videos,lipspeaker-1-sx10.mp4,13,768 5037 2340 407 2475 3374 2971 4572 3207 318 144 2 407
trainset-videos,lipspeaker-1-sx192.mp4,9,4387 2432 407 768 3399 3327 2074 4599 5023
trainset-videos,lipspeaker-1-sx446.mp4,12,4600 4595 407 544 2838 1219 81 363 4263 407 4575 3680
trainset-videos,lipspeaker-1-sx331.mp4,13,4575 935 1716 2968 4635 1178 3346 4575 3342 3788 188 1710 302
trainset-videos,lipspeaker-1-si2067.mp4,19,5022 1 4106 4248 1 1725 2 425 2743 1 4575 1003 2845 157 1 2528 196 2460 1241
trainset-videos,lipspeaker-1-sx107.mp4,10,952 3456 2435 1492 123 78 407 713 2551 1461
trainset-videos,lipspeaker-1-sx372.mp4,10,4574 1628 61 199 2997 4118 3351 639 3187 4413
trainset-videos,lipspeaker-1-si1405.mp4,9,713 4575 2849 4852 308 2563 145 4575 4211
trainset-videos,lipspeaker-1-sa1.mp4,14,4156 2401 5037 1522 4443 2598 2336 155 407 496 4892 4899 673 5023
trainset-videos,lipspeaker-1-sx177.mp4,11,1714 1067 393 335 286 1414 244 4801 1067 466 406
trainset-videos,lipspeaker-1-sx180.mp4,11,678 673 1271 407 768 3291 1251 157 452 100 79
trainset-videos,lipspeaker-1-sx108.mp4,15,2484 4059 79 363 4891 854 293 420 157 2226 4636 2 407 2518 4446
trainset-videos,lipspeaker-1-sx417.mp4,14,4815 2937 145 190 5023 308 1131 407 4575 2134 1067 79 175 987
trainset-videos,lipspeaker-1-sx350.mp4,25,3016 4906 496 501 448 135 343 407 4288 281 466 191 713 995 991 544 5020 129 425 713 544 4059 208 343 167
trainset-videos,lipspeaker-1-si519.mp4,19,4574 602 4666 3056 3987 4388 407 3327 1628 312 407 713 3775 407 811 4635 302 2264 407
trainset-videos,lipspeaker-1-sx241.mp4,11,4575 2406 487 3354 407 2707 544 2529 1145 309 111
trainset-videos,lipspeaker-1-si1428.mp4,16,2598 145 173 4986 713 1830 4487 169 3049 890 3937 145 2598 4575 2170 4902
trainset-videos,lipspeaker-1-si1314.mp4,10,4575 3528 130 309 223 1972 2598 4575 2263 3519
trainset-videos,lipspeaker-1-si1437.mp4,19,544 1333 123 466 393 333 1816 2733 3232 4635 2996 3324 337 222 1524 4803 3346 4575 4322
trainset-videos,lipspeaker-1-sx328.mp4,14,2336 159 349 713 4635 309 1195 4635 4896 1113 407 2598 4575 640
trainset-videos,lipspeaker-1-si775.mp4,12,4607 3038 244 5020 388 318 2598 4515 170 406 3231 286
trainset-videos,lipspeaker-1-sx373.mp4,10,544 986 3289 2733 544 4448 106 4224 244 3546
trainset-videos,lipspeaker-1-si1770.mp4,14,4587 2733 3266 4378 1 2439 3537 368 4498 393 309 459 358 308
trainset-videos,lipspeaker-1-sx452.mp4,10,2598 1622 2118 1 3016 4659 1174 407 768 4802
trainset-videos,lipspeaker-1-sx422.mp4,20,3347 5034 2129 2336 155 407 244 5037 1146 1 890 4458 4635 4892 4571 347 335 456 201 308
trainset-videos,lipspeaker-1-sx20.mp4,13,4156 4987 4889 1 2146 144 1 4873 335 339 161 3405 407
trainset-videos,lipspeaker-1-sx329.mp4,18,1189 3615 376 323 544 293 317 334 3478 314 407 4791 4575 2841 407 425 3613 1526
trainset-videos,lipspeaker-1-sx95.mp4,17,2550 200 319 407 713 673 235 95 348 768 4714 363 223 3819 384 238 407
trainset-videos,lipspeaker-1-sx290.mp4,16,4599 1031 129 467 2733 3455 2598 185 309 101 2176 544 3724 266 1065 167
trainset-videos,lipspeaker-1-sx195.mp4,7,5007 5034 674 586 407 3327 4848
trainset-videos,lipspeaker-1-sx272.mp4,8,674 1776 1183 4635 2435 705 2551 3600
trainset-videos,lipspeaker-1-sx76.mp4,16,2271 425 308 3553 2761 2 407 2163 81 4029 143 384 467 2598 4575 1001
trainset-videos,lipspeaker-1-sx18.mp4,13,544 293 317 334 2424 407 544 1708 145 3003 2 407 4906
trainset-videos,lipspeaker-1-si1155.mp4,22,2484 3680 1337 407 2950 262 407 1 2822 425 262 407 1 713 544 326 459 88 4825 304 123 260
trainset-videos,lipspeaker-1-si2154.mp4,10,4156 3198 2435 3766 2484 1245 2598 4575 1241 425
trainset-videos,lipspeaker-1-si1367.mp4,20,4575 888 3064 318 2340 1 154 385 449 265 79 164 4891 4802 2598 1524 707 2598 4599 4413
trainset-videos,lipspeaker-1-si1369.mp4,9,2439 613 2484 911 1 713 1559 157 2743
trainset-videos,lipspeaker-1-sx276.mp4,12,2765 2 407 1036 3819 364 240 425 157 4575 2260 1727
trainset-videos,lipspeaker-1-sx56.mp4,8,562 544 384 262 2382 407 5037 1656
trainset-videos,lipspeaker-1-sx265.mp4,11,4575 4055 2733 1035 1 4248 1144 346 4575 4984 2669
trainset-videos,lipspeaker-1-sx75.mp4,9,2116 4574 1085 428 161 4969 2221 4326 4899
trainset-videos,lipspeaker-1-si1049.mp4,11,4590 4770 713 4523 407 157 3052 544 954 549 2743
trainset-videos,lipspeaker-1-sx147.mp4,12,1429 1959 154 123 470 247 3327 3201 2674 407 2733 1483
trainset-videos,lipspeaker-1-sx15.mp4,10,4575 3194 2483 407 3195 218 407 1946 1941 244
trainset-videos,lipspeaker-1-sx62.mp4,9,734 1401 407 4956 890 2360 308 756 145
trainset-videos,lipspeaker-1-sx60.mp4,11,4575 2880 467 3087 4635 2775 4575 4347 3327 3745 1807
trainset-videos,lipspeaker-1-si2308.mp4,10,3049 2550 2297 4266 3164 1414 230 1 3266 389
trainset-videos,lipspeaker-1-sx326.mp4,8,4363 1268 407 3810 713 3289 1260 407
trainset-videos,lipspeaker-1-sx362.mp4,20,4575 705 331 496 244 501 390 135 343 407 4230 368 2707 3516 237 2 407 2262 1946 3263
trainset-videos,lipspeaker-1-si1714.mp4,9,2461 2 407 4936 2973 5007 3277 4359 2598
trainset-videos,lipspeaker-1-si2173.mp4,22,2439 4874 145 145 157 2484 4482 4161 2707 544 868 713 4398 368 1731 4635 2484 4486 4660 462 273 407
trainset-videos,lipspeaker-1-sx442.mp4,13,4427 82 2522 490 475 407 3336 4435 2226 4575 2251 106 2398
trainset-videos,lipspeaker-1-sx5.mp4,7,4156 2733 4592 324 4572 2550 690
trainset-videos,lipspeaker-1-si1636.mp4,10,4599 1251 95 2956 2912 544 3788 188 2439 87
trainset-videos,lipspeaker-1-si867.mp4,17,544 1317 3556 1 4903 2435 2984 2917 751 3327 4575 3440 2822 145 145 167 3556
trainset-videos,lipspeaker-1-sx270.mp4,8,768 2496 544 382 332 843 4635 4800
trainset-videos,lipspeaker-1-si1861.mp4,7,3201 1745 3233 4266 4988 3346 2743
trainset-videos,lipspeaker-1-si1368.mp4,16,4575 855 446 845 3327 3348 4429 3399 3327 4138 2609 4635 3348 3399 3327 4611
trainset-videos,lipspeaker-1-si2080.mp4,7,2439 5007 3282 1110 544 1024 1114
trainset-videos,lipspeaker-1-sx13.mp4,9,4480 244 5037 775 788 2474 788 5034 1085
trainset-videos,lipspeaker-1-sx414.mp4,13,2550 388 253 5035 420 407 1792 2221 2795 380 168 2176 1016
trainset-videos,lipspeaker-1-sx376.mp4,8,4978 3049 3254 898 1318 1914 4635 3078
trainset-videos,lipspeaker-1-sx86.mp4,9,2484 364 329 1437 407 768 3784 1274 187
trainset-videos,lipspeaker-1-sx170.mp4,18,4575 3049 82 3225 335 134 407 407 222 4070 1669 157 4940 4471 244 712 4019 407
trainset-videos,lipspeaker-1-si820.mp4,15,1066 4574 1 3348 2092 4574 2988 222 2179 768 788 2274 788 1827 2179
trainset-videos,lipspeaker-1-sx4.mp4,8,2750 3049 1782 3164 3154 1066 4992 2421
trainset-videos,lipspeaker-1-sx165.mp4,14,4575 1791 197 244 5043 335 341 3896 157 4618 4575 4862 496 73
trainset-videos,lipspeaker-1-si913.mp4,22,1710 5034 2967 4635 4022 4793 544 2439 309 1 4086 483 3346 1064 407 1 2996 3225 95 1064 208 289
trainset-videos,lipspeaker-1-sx104.mp4,13,2439 4330 335 286 544 1628 312 2226 544 890 188 188 88
trainset-videos,lipspeaker-1-si1678.mp4,4,4738 2439 3227 2094
trainset-videos,lipspeaker-1-sx282.mp4,17,4575 4644 431 2053 496 2186 4635 1282 4934 3992 192 2 407 4644 431 2094 3399
trainset-videos,lipspeaker-1-sx279.mp4,17,544 293 127 2 407 547 4635 4988 4972 4448 479 407 247 2733 3283 494 496
trainset-videos,lipspeaker-1-si512.mp4,8,2743 4891 3168 1811 643 4663 4778 407
trainset-videos,lipspeaker-1-sx188.mp4,11,4944 835 269 4575 4753 293 309 258 157 1991 574
trainset-videos,lipspeaker-1-sx369.mp4,12,971 106 3436 157 3404 4575 2936 4007 3186 388 79 407
trainset-videos,lipspeaker-1-si1006.mp4,19,3770 240 127 4099 145 2381 309 2733 4575 2991 2639 2598 4900 1 410 446 2963 247 407
trainset-videos,lipspeaker-1-sx171.mp4,17,4575 1631 4891 1663 135 466 72 244 1 2526 1 2439 4891 3282 3404 308 5000
trainset-videos,lipspeaker-1-sx439.mp4,17,4574 4330 244 244 4809 363 347 4891 1126 1066 1144 306 227 4809 363 347 267
trainset-videos,lipspeaker-1-sx191.mp4,10,4970 673 3516 343 496 578 100 407 811 3347
trainset-videos,lipspeaker-1-si1618.mp4,8,2439 2 407 2331 4635 4571 104 4231
trainset-videos,lipspeaker-1-si1136.mp4,17,4903 4059 357 2931 2176 4578 1 2461 4903 2125 4375 145 4575 4966 3327 2360 3121
trainset-videos,lipspeaker-1-si1969.mp4,12,2561 734 3327 4800 3134 1 4590 1085 3539 4793 4575 3544
trainset-videos,lipspeaker-1-si1340.mp4,20,4575 4162 4575 389 363 230 586 2912 483 252 3346 4575 501 214 376 431 79 81 222 867
trainset-videos,lipspeaker-1-sx330.mp4,18,1443 4575 3298 3327 4523 407 376 343 407 3327 4248 496 407 103 127 4574 5034 601
trainset-videos,lipspeaker-1-sx103.mp4,6,1073 705 697 2176 3065 800
trainset-videos,lipspeaker-1-sx415.mp4,9,3179 4575 2261 3226 167 4635 4575 2836 4961
trainset-videos,lipspeaker-1-si2039.mp4,22,2484 4448 215 348 2401 683 3631 67 157 4599 1 4057 2743 4891 4575 4901 2176 1775 430 318 79 2506
trainset-videos,lipspeaker-1-sx166.mp4,17,946 407 4801 3796 68 2733 335 440 169 4635 4413 3099 347 188 82 254 407
trainset-videos,lipspeaker-1-sx274.mp4,16,1067 293 180 4891 4248 335 431 157 1066 4575 2972 495 466 248 3035 73
trainset-videos,lipspeaker-1-sx150.mp4,12,4845 169 154 1488 251 242 2733 1959 385 449 251 259
trainset-videos,lipspeaker-1-sx441.mp4,14,1725 2 425 2953 2176 2375 4816 407 2598 544 876 4809 459 425
trainset-videos,lipspeaker-1-si970.mp4,23,4903 2148 2598 3974 132 171 496 3557 407 4248 3404 304 69 157 4574 4903 4981 4948 4590 1637 2 425 1458
trainset-videos,lipspeaker-1-sx437.mp4,12,4590 4802 705 650 3586 311 4635 2140 4603 290 3175 257
trainset-videos,lipspeaker-1-si818.mp4,20,979 407 713 1101 425 237 73 4685 3599 308 713 4553 4635 3868 4575 4752 416 222 4188 407
trainset-videos,lipspeaker-1-sx263.mp4,11,2525 3339 496 1710 5034 2912 5037 4038 69 1745 244
trainset-videos,lipspeaker-1-sx420.mp4,25,4087 309 407 425 393 407 407 169 817 5043 249 369 407 4969 544 4571 215 309 113 1 3231 286 1 713 4607
trainset-videos,lipspeaker-1-sx151.mp4,11,4575 3656 4296 3647 157 690 106 235 449 358 3958
trainset-videos,lipspeaker-1-si549.mp4,13,4589 3705 1859 4575 567 3327 932 390 217 1227 407 3482 308
trainset-videos,lipspeaker-1-si1898.mp4,8,5034 2 475 2331 3266 1060 4793 2461
trainset-videos,lipspeaker-1-si621.mp4,12,3282 544 1425 2430 903 4837 407 221 1503 2598 4599 3348
trainset-videos,lipspeaker-1-si1640.mp4,5,2525 1636 3348 2766 4578
trainset-videos,lipspeaker-1-si1616.mp4,21,2439 1637 2 425 2112 2460 811 673 1 713 2561 2439 2200 3399 544 4977 2743 2 145 890 864
trainset-videos,lipspeaker-1-si2058.mp4,10,4948 544 240 2 425 5034 3565 240 2 868
trainset-videos,lipspeaker-1-si1179.mp4,6,4928 4145 302 4589 1813 890
trainset-videos,lipspeaker-1-sx447.mp4,11,2134 601 3113 4635 4575 4144 393 145 145 157 1173
